"","orig.ident","nCount_RNA","nFeature_RNA","percent.mt","RNA_snn_res.0.8","seurat_clusters"
"cell_5355","cell",685,469,0.437956204379562,"1","1"
"cell_5356","cell",683,488,0,"9","9"
"cell_5357","cell",683,514,0,"2","2"
"cell_5358","cell",682,489,0.293255131964809,"9","9"
"cell_5359","cell",683,514,1.02489019033675,"0","0"
"cell_5360","cell",682,521,0,"6","6"
"cell_5361","cell",683,471,0,"1","1"
"cell_5362","cell",683,496,0.439238653001464,"2","2"
"cell_5363","cell",682,447,0.146627565982405,"1","1"
"cell_5364","cell",681,493,2.6431718061674,"0","0"
"cell_5365","cell",680,437,0.735294117647059,"2","2"
"cell_5366","cell",681,392,0,"4","4"
"cell_5367","cell",679,497,0.294550810014728,"3","3"
"cell_5369","cell",679,485,0.736377025036819,"2","2"
"cell_5370","cell",679,504,3.240058910162,"0","0"
"cell_5371","cell",678,489,1.32743362831858,"4","4"
"cell_5372","cell",678,471,0,"2","2"
"cell_5373","cell",677,479,0.295420974889217,"5","5"
"cell_5374","cell",677,464,0,"1","1"
"cell_5375","cell",677,433,1.47710487444609,"1","1"
"cell_5376","cell",676,498,0.887573964497041,"2","2"
"cell_5377","cell",671,472,0.447093889716841,"9","9"
"cell_5378","cell",676,426,2.07100591715976,"2","2"
"cell_5379","cell",673,499,0.297176820208024,"9","9"
"cell_5380","cell",675,453,1.62962962962963,"4","4"
"cell_5381","cell",675,457,0.296296296296296,"2","2"
"cell_5382","cell",674,531,1.03857566765579,"5","5"
"cell_5383","cell",675,434,0,"1","1"
"cell_5384","cell",674,405,0,"1","1"
"cell_5385","cell",672,456,4.16666666666667,"0","0"
"cell_5386","cell",673,511,4.30906389301634,"0","0"
"cell_5387","cell",673,480,0.891530460624071,"4","4"
"cell_5388","cell",672,460,0.446428571428571,"1","1"
"cell_5389","cell",671,490,3.27868852459016,"0","0"
"cell_5391","cell",671,447,0.894187779433681,"2","2"
"cell_5392","cell",670,454,4.02985074626866,"0","0"
"cell_5393","cell",671,466,1.4903129657228,"0","0"
"cell_5394","cell",670,542,2.53731343283582,"0","0"
"cell_5395","cell",671,481,0.29806259314456,"1","1"
"cell_5396","cell",671,488,0.14903129657228,"6","6"
"cell_5397","cell",670,493,0.149253731343284,"1","1"
"cell_5398","cell",669,514,0.747384155455904,"9","9"
"cell_5399","cell",667,464,0,"4","4"
"cell_5400","cell",668,455,0,"1","1"
"cell_5401","cell",667,489,0,"1","1"
"cell_5402","cell",668,452,1.49700598802395,"4","4"
"cell_5403","cell",667,487,0.599700149925038,"2","2"
"cell_5404","cell",666,500,0.45045045045045,"4","4"
"cell_5405","cell",667,441,0.299850074962519,"2","2"
"cell_5406","cell",666,434,0,"1","1"
"cell_5407","cell",666,433,1.95195195195195,"0","0"
"cell_5408","cell",663,488,0.150829562594268,"3","3"
"cell_5409","cell",665,388,0,"5","5"
"cell_5410","cell",663,476,0.301659125188537,"2","2"
"cell_5411","cell",661,505,4.38729198184569,"0","0"
"cell_5412","cell",662,463,0.302114803625378,"2","2"
"cell_5413","cell",661,462,0.151285930408472,"5","5"
"cell_5414","cell",661,480,0,"1","1"
"cell_5415","cell",661,470,0,"4","4"
"cell_5416","cell",660,468,1.96969696969697,"2","2"
"cell_5417","cell",657,435,1.97869101978691,"2","2"
"cell_5418","cell",660,441,0,"3","3"
"cell_5419","cell",660,492,0.606060606060606,"1","1"
"cell_5420","cell",657,454,0.15220700152207,"9","9"
"cell_5421","cell",655,457,1.06870229007634,"9","9"
"cell_5422","cell",658,495,0.151975683890578,"2","2"
"cell_5423","cell",658,463,0.151975683890578,"1","1"
"cell_5424","cell",658,434,0,"1","1"
"cell_5425","cell",658,488,0.759878419452888,"2","2"
"cell_5427","cell",656,534,1.67682926829268,"5","5"
"cell_5428","cell",655,465,0,"4","4"
"cell_5429","cell",655,537,1.52671755725191,"5","5"
"cell_5430","cell",655,389,0,"7","7"
"cell_5431","cell",655,483,0.305343511450382,"1","1"
"cell_5432","cell",655,425,0.152671755725191,"4","4"
"cell_5433","cell",654,461,0.458715596330275,"7","7"
"cell_5434","cell",653,491,0.459418070444104,"2","2"
"cell_5435","cell",653,451,0,"2","2"
"cell_5436","cell",652,491,4.60122699386503,"0","0"
"cell_5437","cell",652,472,0,"1","1"
"cell_5438","cell",653,492,0,"6","6"
"cell_5439","cell",639,448,2.97339593114241,"4","4"
"cell_5440","cell",650,448,0,"4","4"
"cell_5441","cell",650,441,0.153846153846154,"2","2"
"cell_5442","cell",651,494,1.68970814132104,"5","5"
"cell_5443","cell",649,512,1.69491525423729,"0","0"
"cell_5444","cell",649,503,0.462249614791988,"1","1"
"cell_5445","cell",650,488,1.07692307692308,"2","2"
"cell_5446","cell",649,387,0,"4","4"
"cell_5447","cell",648,437,0.308641975308642,"1","1"
"cell_5448","cell",649,478,1.38674884437596,"2","2"
"cell_5449","cell",648,492,2.16049382716049,"2","2"
"cell_5450","cell",647,453,0,"2","2"
"cell_5451","cell",646,459,2.01238390092879,"9","9"
"cell_5452","cell",647,526,0.154559505409583,"5","5"
"cell_5453","cell",647,415,0,"9","9"
"cell_5454","cell",646,458,0.154798761609907,"1","1"
"cell_5455","cell",646,428,1.39318885448916,"0","0"
"cell_5456","cell",646,407,0,"6","6"
"cell_5457","cell",646,502,0.154798761609907,"2","2"
"cell_5458","cell",643,483,0,"4","4"
"cell_5459","cell",645,464,4.34108527131783,"0","0"
"cell_5460","cell",645,443,0.465116279069767,"1","1"
"cell_5461","cell",643,426,0,"1","1"
"cell_5462","cell",641,510,0.78003120124805,"5","5"
"cell_5463","cell",641,452,0.46801872074883,"2","2"
"cell_5464","cell",642,479,1.86915887850467,"2","2"
"cell_5465","cell",635,434,0.62992125984252,"4","4"
"cell_5466","cell",641,473,0.15600624024961,"2","2"
"cell_5467","cell",639,486,1.72143974960876,"2","2"
"cell_5468","cell",640,465,3.125,"0","0"
"cell_5469","cell",639,502,0.938967136150235,"5","5"
"cell_5470","cell",640,496,0.3125,"1","1"
"cell_5471","cell",640,474,1.40625,"2","2"
"cell_5472","cell",639,429,0.156494522691706,"2","2"
"cell_5473","cell",639,453,0.156494522691706,"0","0"
"cell_5474","cell",636,447,0.157232704402516,"1","1"
"cell_5475","cell",638,466,0,"2","2"
"cell_5476","cell",638,430,0.313479623824451,"2","2"
"cell_5477","cell",637,476,4.08163265306122,"0","0"
"cell_5478","cell",637,419,0,"1","1"
"cell_5479","cell",637,442,0.470957613814757,"1","1"
"cell_5480","cell",637,497,1.56985871271586,"2","2"
"cell_5481","cell",636,458,3.30188679245283,"0","0"
"cell_5482","cell",636,459,0.786163522012579,"6","6"
"cell_5483","cell",635,502,0.62992125984252,"5","5"
"cell_5484","cell",636,477,0.943396226415094,"0","0"
"cell_5485","cell",636,499,0,"2","2"
"cell_5486","cell",635,481,0.31496062992126,"1","1"
"cell_5487","cell",633,472,1.57977883096366,"4","4"
"cell_5489","cell",634,430,0.315457413249211,"1","1"
"cell_5490","cell",634,490,0,"9","9"
"cell_5491","cell",634,402,0.630914826498423,"4","4"
"cell_5492","cell",631,455,1.10935023771791,"9","9"
"cell_5493","cell",633,455,0,"6","6"
"cell_5494","cell",633,410,0.157977883096367,"2","2"
"cell_5495","cell",633,526,1.4218009478673,"0","0"
"cell_5496","cell",633,434,0.157977883096367,"1","1"
"cell_5497","cell",632,448,0,"2","2"
"cell_5499","cell",631,467,1.58478605388273,"2","2"
"cell_5500","cell",631,394,0.792393026941363,"5","5"
"cell_5501","cell",632,496,0.791139240506329,"3","3"
"cell_5502","cell",631,459,0.63391442155309,"0","0"
"cell_5503","cell",630,441,0,"2","2"
"cell_5504","cell",630,475,1.9047619047619,"2","2"
"cell_5505","cell",631,458,0.316957210776545,"9","9"
"cell_5506","cell",631,481,0,"3","3"
"cell_5507","cell",630,497,0.952380952380952,"1","1"
"cell_5508","cell",630,395,0.317460317460317,"1","1"
"cell_5509","cell",629,505,3.17965023847377,"3","3"
"cell_5510","cell",628,443,0.159235668789809,"1","1"
"cell_5511","cell",629,437,0.158982511923688,"10","10"
"cell_5512","cell",629,429,0,"1","1"
"cell_5513","cell",629,462,1.74880763116057,"2","2"
"cell_5514","cell",629,455,0,"6","6"
"cell_5515","cell",628,474,0,"3","3"
"cell_5516","cell",627,479,3.18979266347687,"0","0"
"cell_5517","cell",624,452,0.16025641025641,"9","9"
"cell_5518","cell",628,432,2.38853503184713,"6","6"
"cell_5519","cell",628,411,0.159235668789809,"1","1"
"cell_5520","cell",628,483,0.318471337579618,"2","2"
"cell_5521","cell",624,430,0.32051282051282,"9","9"
"cell_5522","cell",627,454,0.159489633173844,"3","3"
"cell_5523","cell",626,445,0.159744408945687,"2","2"
"cell_5524","cell",625,461,0.16,"1","1"
"cell_5525","cell",625,472,0.64,"11","11"
"cell_5526","cell",625,488,0.96,"6","6"
"cell_5527","cell",624,439,0,"1","1"
"cell_5528","cell",623,457,1.76565008025682,"2","2"
"cell_5529","cell",624,469,4.80769230769231,"0","0"
"cell_5530","cell",623,408,0.321027287319422,"7","7"
"cell_5531","cell",622,422,0.160771704180064,"4","4"
"cell_5532","cell",621,437,0.161030595813205,"6","6"
"cell_5533","cell",622,474,2.2508038585209,"0","0"
"cell_5534","cell",622,508,0,"5","5"
"cell_5535","cell",622,424,0.321543408360129,"2","2"
"cell_5536","cell",618,446,0,"9","9"
"cell_5537","cell",621,448,0.322061191626409,"4","4"
"cell_5538","cell",620,452,1.45161290322581,"2","2"
"cell_5539","cell",621,406,0.805152979066022,"2","2"
"cell_5541","cell",620,424,1.93548387096774,"0","0"
"cell_5542","cell",620,407,0,"1","1"
"cell_5543","cell",620,433,0.161290322580645,"9","9"
"cell_5544","cell",618,450,0,"5","5"
"cell_5545","cell",619,452,0.323101777059774,"2","2"
"cell_5546","cell",619,454,0.161550888529887,"4","4"
"cell_5547","cell",619,485,0.807754442649435,"0","0"
"cell_5548","cell",619,464,0,"1","1"
"cell_5549","cell",619,398,0,"4","4"
"cell_5550","cell",619,384,0,"2","2"
"cell_5551","cell",616,457,2.43506493506494,"0","0"
"cell_5552","cell",616,468,2.75974025974026,"0","0"
"cell_5553","cell",615,412,0.16260162601626,"2","2"
"cell_5554","cell",616,437,0.324675324675325,"5","5"
"cell_5555","cell",615,426,0,"1","1"
"cell_5556","cell",615,411,0.16260162601626,"4","4"
"cell_5557","cell",614,483,0.651465798045603,"1","1"
"cell_5558","cell",614,400,0.977198697068404,"4","4"
"cell_5559","cell",613,430,0.163132137030995,"4","4"
"cell_5560","cell",612,442,0.816993464052288,"6","6"
"cell_5561","cell",611,479,0.16366612111293,"8","8"
"cell_5562","cell",611,429,0.16366612111293,"1","1"
"cell_5563","cell",611,417,0.16366612111293,"1","1"
"cell_5565","cell",611,438,3.43698854337152,"0","0"
"cell_5566","cell",610,426,0.163934426229508,"3","3"
"cell_5567","cell",609,476,0.164203612479475,"1","1"
"cell_5568","cell",608,378,0.986842105263158,"10","10"
"cell_5569","cell",609,455,3.77668308702791,"0","0"
"cell_5570","cell",608,448,0.986842105263158,"9","9"
"cell_5571","cell",609,442,0.328407224958949,"1","1"
"cell_5572","cell",608,459,1.15131578947368,"2","2"
"cell_5573","cell",609,450,0.492610837438424,"1","1"
"cell_5575","cell",607,454,0.823723228995058,"4","4"
"cell_5576","cell",606,490,4.45544554455445,"5","5"
"cell_5577","cell",607,445,0,"1","1"
"cell_5578","cell",606,433,1.81518151815182,"0","0"
"cell_5579","cell",606,482,1.65016501650165,"5","5"
"cell_5580","cell",605,467,1.98347107438017,"2","2"
"cell_5581","cell",605,462,0.165289256198347,"1","1"
"cell_5582","cell",604,459,2.48344370860927,"0","0"
"cell_5583","cell",603,419,0,"9","9"
"cell_5585","cell",604,480,1.15894039735099,"1","1"
"cell_5586","cell",604,444,0.33112582781457,"2","2"
"cell_5587","cell",603,480,0.66334991708126,"3","3"
"cell_5588","cell",600,435,0,"7","7"
"cell_5589","cell",603,469,0,"5","5"
"cell_5591","cell",602,448,0,"9","9"
"cell_5592","cell",601,464,0.499168053244592,"0","0"
"cell_5593","cell",601,456,0,"6","6"
"cell_5594","cell",601,431,0.332778702163062,"2","2"
"cell_5595","cell",602,466,1.66112956810631,"2","2"
"cell_5596","cell",601,417,0.499168053244592,"4","4"
"cell_5597","cell",601,407,0.499168053244592,"1","1"
"cell_5598","cell",600,420,0.166666666666667,"1","1"
"cell_5599","cell",600,461,1.16666666666667,"2","2"
"cell_5600","cell",600,451,2,"0","0"
"cell_5601","cell",600,360,1.33333333333333,"4","4"
"cell_5602","cell",598,425,1.50501672240803,"9","9"
"cell_5603","cell",599,412,0.1669449081803,"9","9"
"cell_5604","cell",599,427,1.83639398998331,"5","5"
"cell_5605","cell",596,456,2.01342281879195,"0","0"
"cell_5606","cell",597,419,0.16750418760469,"2","2"
"cell_5607","cell",596,432,1.34228187919463,"2","2"
"cell_5608","cell",596,425,0.167785234899329,"4","4"
"cell_5609","cell",596,450,2.85234899328859,"11","11"
"cell_5610","cell",595,463,0,"4","4"
"cell_5611","cell",595,463,0,"8","8"
"cell_5612","cell",593,428,0,"9","9"
"cell_5613","cell",594,438,0.168350168350168,"5","5"
"cell_5614","cell",594,450,2.52525252525253,"3","3"
"cell_5615","cell",592,418,0,"8","8"
"cell_5616","cell",593,413,1.5177065767285,"5","5"
"cell_5617","cell",592,464,0.337837837837838,"6","6"
"cell_5618","cell",592,409,0,"1","1"
"cell_5619","cell",591,472,0,"3","3"
"cell_5620","cell",591,414,1.69204737732657,"2","2"
"cell_5621","cell",591,416,0,"3","3"
"cell_5622","cell",589,452,2.88624787775891,"0","0"
"cell_5623","cell",588,403,0.680272108843537,"1","1"
"cell_5624","cell",587,396,0.511073253833049,"4","4"
"cell_5625","cell",587,426,0.340715502555366,"9","9"
"cell_5626","cell",585,378,0.341880341880342,"5","5"
"cell_5627","cell",586,412,0.341296928327645,"1","1"
"cell_5628","cell",586,432,0.68259385665529,"9","9"
"cell_5629","cell",586,406,0,"4","4"
"cell_5630","cell",584,409,0.342465753424658,"2","2"
"cell_5631","cell",585,388,0.341880341880342,"1","1"
"cell_5632","cell",585,443,2.22222222222222,"0","0"
"cell_5633","cell",584,435,0.513698630136986,"7","7"
"cell_5634","cell",584,458,0.513698630136986,"1","1"
"cell_5635","cell",583,469,2.91595197255575,"0","0"
"cell_5636","cell",583,391,0.343053173241852,"9","9"
"cell_5637","cell",583,442,1.20068610634648,"6","6"
"cell_5638","cell",583,398,0.514579759862779,"1","1"
"cell_5639","cell",582,452,0.171821305841924,"5","5"
"cell_5640","cell",582,457,0.171821305841924,"2","2"
"cell_5641","cell",581,391,1.37693631669535,"1","1"
"cell_5642","cell",581,422,0,"1","1"
"cell_5643","cell",581,467,2.58175559380379,"0","0"
"cell_5644","cell",579,441,0.518134715025907,"9","9"
"cell_5645","cell",581,398,0.344234079173838,"1","1"
"cell_5646","cell",580,399,0.689655172413793,"7","7"
"cell_5647","cell",580,429,0.689655172413793,"1","1"
"cell_5648","cell",579,396,2.76338514680484,"0","0"
"cell_5649","cell",580,367,1.37931034482759,"4","4"
"cell_5650","cell",578,436,0.173010380622837,"9","9"
"cell_5651","cell",580,464,0.517241379310345,"2","2"
"cell_5652","cell",578,441,0,"5","5"
"cell_5653","cell",578,416,0.173010380622837,"2","2"
"cell_5654","cell",578,364,0.173010380622837,"1","1"
"cell_5655","cell",575,418,4.17391304347826,"0","0"
"cell_5656","cell",576,424,1.04166666666667,"1","1"
"cell_5657","cell",577,464,0.346620450606586,"2","2"
"cell_5658","cell",574,464,2.4390243902439,"0","0"
"cell_5659","cell",571,448,0.525394045534151,"0","0"
"cell_5660","cell",575,413,0,"2","2"
"cell_5661","cell",574,406,0,"1","1"
"cell_5662","cell",575,391,0.869565217391304,"2","2"
"cell_5663","cell",575,444,1.56521739130435,"5","5"
"cell_5664","cell",572,418,0.174825174825175,"2","2"
"cell_5665","cell",572,397,0.174825174825175,"1","1"
"cell_5666","cell",574,430,0.174216027874564,"2","2"
"cell_5667","cell",573,405,0.87260034904014,"4","4"
"cell_5668","cell",573,384,0.698080279232112,"1","1"
"cell_5669","cell",571,367,0,"4","4"
"cell_5670","cell",573,444,0.523560209424084,"4","4"
"cell_5671","cell",572,422,0.34965034965035,"2","2"
"cell_5673","cell",572,439,3.67132867132867,"11","11"
"cell_5674","cell",570,442,4.73684210526316,"0","0"
"cell_5675","cell",570,425,0.175438596491228,"8","8"
"cell_5676","cell",571,419,4.2031523642732,"0","0"
"cell_5677","cell",570,369,0.350877192982456,"1","1"
"cell_5678","cell",570,447,2.45614035087719,"0","0"
"cell_5679","cell",569,448,2.28471001757469,"0","0"
"cell_5680","cell",569,436,0,"2","2"
"cell_5682","cell",569,401,0.175746924428822,"2","2"
"cell_5683","cell",569,410,0,"2","2"
"cell_5684","cell",568,413,1.23239436619718,"2","2"
"cell_5685","cell",568,423,1.58450704225352,"2","2"
"cell_5686","cell",568,429,0.176056338028169,"1","1"
"cell_5688","cell",567,415,0.17636684303351,"4","4"
"cell_5689","cell",567,440,0,"2","2"
"cell_5690","cell",567,406,0.881834215167548,"2","2"
"cell_5691","cell",567,376,0.17636684303351,"1","1"
"cell_5692","cell",566,427,0.176678445229682,"1","1"
"cell_5693","cell",567,459,2.46913580246914,"5","5"
"cell_5694","cell",565,406,0,"9","9"
"cell_5695","cell",564,453,1.24113475177305,"2","2"
"cell_5696","cell",566,362,0.530035335689046,"4","4"
"cell_5697","cell",566,446,0,"2","2"
"cell_5698","cell",566,412,0,"4","4"
"cell_5699","cell",564,414,1.24113475177305,"4","4"
"cell_5700","cell",563,418,4.08525754884547,"0","0"
"cell_5701","cell",564,372,0.354609929078014,"4","4"
"cell_5702","cell",565,447,1.06194690265487,"0","0"
"cell_5703","cell",565,415,0,"2","2"
"cell_5705","cell",563,419,0,"6","6"
"cell_5706","cell",563,430,0.177619893428064,"2","2"
"cell_5707","cell",564,442,0.354609929078014,"1","1"
"cell_5708","cell",564,452,0.531914893617021,"1","1"
"cell_5709","cell",563,386,0.355239786856128,"6","6"
"cell_5710","cell",562,406,0.177935943060498,"2","2"
"cell_5711","cell",562,451,0.355871886120996,"5","5"
"cell_5712","cell",561,438,0.89126559714795,"2","2"
"cell_5713","cell",562,386,0.533807829181495,"9","9"
"cell_5714","cell",561,435,0.17825311942959,"3","3"
"cell_5715","cell",562,425,1.77935943060498,"2","2"
"cell_5716","cell",562,394,0,"1","1"
"cell_5717","cell",560,402,0.535714285714286,"5","5"
"cell_5718","cell",561,439,1.06951871657754,"4","4"
"cell_5719","cell",561,446,0.89126559714795,"0","0"
"cell_5720","cell",559,428,2.86225402504472,"0","0"
"cell_5721","cell",559,425,0.178890876565295,"1","1"
"cell_5722","cell",557,409,3.41113105924596,"0","0"
"cell_5723","cell",559,458,0,"2","2"
"cell_5724","cell",558,399,0.3584229390681,"1","1"
"cell_5725","cell",558,390,0.896057347670251,"9","9"
"cell_5726","cell",558,437,0.3584229390681,"3","3"
"cell_5727","cell",558,388,0.537634408602151,"5","5"
"cell_5728","cell",556,445,0,"1","1"
"cell_5729","cell",556,421,1.61870503597122,"5","5"
"cell_5730","cell",556,416,1.43884892086331,"0","0"
"cell_5731","cell",557,427,0.359066427289048,"7","7"
"cell_5732","cell",555,391,0.36036036036036,"4","4"
"cell_5733","cell",556,374,2.15827338129496,"0","0"
"cell_5734","cell",555,384,1.08108108108108,"1","1"
"cell_5735","cell",555,380,0.36036036036036,"6","6"
"cell_5736","cell",555,406,0,"5","5"
"cell_5737","cell",556,438,3.59712230215827,"0","0"
"cell_5738","cell",554,431,0.180505415162455,"2","2"
"cell_5739","cell",554,434,1.62454873646209,"7","7"
"cell_5740","cell",555,427,2.88288288288288,"2","2"
"cell_5741","cell",555,427,0.900900900900901,"9","9"
"cell_5742","cell",554,388,1.08303249097473,"4","4"
"cell_5744","cell",554,436,0.541516245487365,"1","1"
"cell_5745","cell",553,377,0,"2","2"
"cell_5746","cell",553,412,0.180831826401447,"1","1"
"cell_5747","cell",552,424,1.08695652173913,"0","0"
"cell_5748","cell",552,401,0,"4","4"
"cell_5749","cell",551,398,0,"1","1"
"cell_5750","cell",551,389,0.181488203266788,"4","4"
"cell_5751","cell",551,462,0.544464609800363,"1","1"
"cell_5752","cell",548,414,0,"9","9"
"cell_5753","cell",550,440,0.727272727272727,"2","2"
"cell_5754","cell",550,442,0,"1","1"
"cell_5755","cell",550,399,4.36363636363636,"0","0"
"cell_5756","cell",550,394,0.363636363636364,"2","2"
"cell_5757","cell",550,427,4.72727272727273,"3","3"
"cell_5758","cell",549,366,0.546448087431694,"5","5"
"cell_5759","cell",550,426,2.54545454545455,"0","0"
"cell_5760","cell",548,430,0.364963503649635,"9","9"
"cell_5761","cell",549,374,0.182149362477231,"2","2"
"cell_5762","cell",549,354,1.45719489981785,"0","0"
"cell_5763","cell",548,401,0,"2","2"
"cell_5764","cell",549,386,0,"1","1"
"cell_5765","cell",546,422,0,"9","9"
"cell_5767","cell",548,390,0.547445255474453,"4","4"
"cell_5768","cell",548,415,3.1021897810219,"0","0"
"cell_5769","cell",548,423,2.18978102189781,"5","5"
